emg_0_f_iemg;emg_0_f_mav;emg_0_f_ssi;emg_0_f_rms;emg_0_f_var;emg_0_f_myop;emg_0_f_wl;emg_0_f_damv;emg_0_f_m2;emg_0_f_dvarv;emg_0_f_dasdv;emg_0_f_max;emg_0_f_min;emg_0_f_wamp;emg_0_f_iasd;emg_0_f_iatd;emg_0_f_ieav;emg_0_f_ialv;emg_0_f_ie;emg_1_f_iemg;emg_1_f_mav;emg_1_f_ssi;emg_1_f_rms;emg_1_f_var;emg_1_f_myop;emg_1_f_wl;emg_1_f_damv;emg_1_f_m2;emg_1_f_dvarv;emg_1_f_dasdv;emg_1_f_max;emg_1_f_min;emg_1_f_wamp;emg_1_f_iasd;emg_1_f_iatd;emg_1_f_ieav;emg_1_f_ialv;emg_1_f_ie;emg_2_f_iemg;emg_2_f_mav;emg_2_f_ssi;emg_2_f_rms;emg_2_f_var;emg_2_f_myop;emg_2_f_wl;emg_2_f_damv;emg_2_f_m2;emg_2_f_dvarv;emg_2_f_dasdv;emg_2_f_max;emg_2_f_min;emg_2_f_wamp;emg_2_f_iasd;emg_2_f_iatd;emg_2_f_ieav;emg_2_f_ialv;emg_2_f_ie;emg_3_f_iemg;emg_3_f_mav;emg_3_f_ssi;emg_3_f_rms;emg_3_f_var;emg_3_f_myop;emg_3_f_wl;emg_3_f_damv;emg_3_f_m2;emg_3_f_dvarv;emg_3_f_dasdv;emg_3_f_max;emg_3_f_min;emg_3_f_wamp;emg_3_f_iasd;emg_3_f_iatd;emg_3_f_ieav;emg_3_f_ialv;emg_3_f_ie;emg_4_f_iemg;emg_4_f_mav;emg_4_f_ssi;emg_4_f_rms;emg_4_f_var;emg_4_f_myop;emg_4_f_wl;emg_4_f_damv;emg_4_f_m2;emg_4_f_dvarv;emg_4_f_dasdv;emg_4_f_max;emg_4_f_min;emg_4_f_wamp;emg_4_f_iasd;emg_4_f_iatd;emg_4_f_ieav;emg_4_f_ialv;emg_4_f_ie
0.007235394235533871;9.647192314045162e-05;2.1143027961973792e-06;0.0001679008753678741;2.5547984822968486e-08;0.0;0.007501401376546136;0.00010137028887224508;2.4256459121032828e-06;3.3228026193195655e-08;0.0001810497136485074;0.00013300357050613672;-0.0007182192807331407;0.0;0.007501401376546136;0.01271514134038671;75.00723645156005;inf;74.99590454701043;0.02373490849711862;0.00031646544662824826;2.262777668302956e-05;0.000549275603961309;2.6426592562021744e-07;0.0;0.02471111401677957;0.0003339339731997239;2.524708871795681e-05;3.4585053038297e-07;0.0005841034793313458;0.0004821209898122278;-0.0024225684890977206;0.0;0.02471111401677957;0.041258753690870745;75.02374622852047;inf;74.98483213251478;0.02600467806952142;0.00034672904092695225;2.1874034977362635e-05;0.0005400498122378791;2.30615316353174e-07;0.0;0.029270568833497955;0.0003955482274797021;2.4461248663539716e-05;3.35085598130681e-07;0.0005749412268851124;0.0008525352067796643;-0.002567960522893889;0.0;0.029270568833497955;0.0474317316049322;75.02601562031434;198.09017460921535;74.98102047085615;0.046093544616485564;0.0006145805948864742;4.2464687101126475e-05;0.0007524598514306392;5.738461203256462e-07;0.0;0.06045501728125411;0.0008169596929899204;8.153063887385168e-05;1.1168580667650914e-06;0.0010496501275125845;0.0019161528341782655;-0.00208958526619156;0.0;0.06045501728125411;0.10638193429285576;75.04611478538675;292.30911567632086;75.00009582891661;0.04830688246226623;0.0006440917661635497;4.309771103084022e-05;0.000758047588926889;3.9499631369123346e-07;0.0;0.053626299182361274;0.0007246797186805578;5.8071778995927e-05;7.955038218620137e-07;0.0008858632909288148;0.0015421179183395667;-0.0008811888221986544;0.0;0.053626299182361274;0.09255049265387874;75.04832843883753;459.3305002597424;75.0322721177238
0.02737213481016304;0.00036496179746884055;2.16645276811162e-05;0.0005374573183812361;2.7651476031848596e-07;0.0;0.031521846209954525;0.0004259708947291152;3.231529263706096e-05;4.4267524160357475e-07;0.0006608276202944812;0.0007980214230368203;-0.002048254985794515;0.0;0.031521846209954525;0.054504863193415055;75.02738297139831;inf;74.990514373709;0.08672880436142157;0.0011563840581522876;0.00022016094216273426;0.001713324029142315;2.7748900506597667e-06;0.0;0.10118976042176041;0.0013674291948886541;0.00033214724564220545;4.549962269071307e-06;0.0021186024385104053;0.0022809095145451957;-0.006631961962891855;0.0;0.10118976042176041;0.17521529498559027;75.08683902555592;272.09303956987657;74.96677183085103;0.06749504901443579;0.0008999339868591438;0.00012964561483856852;0.001314765453549636;1.534125091906212e-06;0.0;0.07930513309864483;0.0010716909878195247;0.00019587423128956526;2.683208647802264e-06;0.0016269447044938595;0.0018663741966751524;-0.004997171921595364;0.0;0.07930513309864483;0.13522481974084968;75.06755993249347;200.06793608885096;74.96529370671544;0.07058997915574439;0.0009411997220765919;0.0001167996909007674;0.00124792997079573;1.5782494042809831e-06;0.0;0.09569208074733666;0.0012931362263153604;0.00020002320513000477;2.7400439058904764e-06;0.0016440852427841463;0.0032409635504390827;-0.0029985656837179034;0.0;0.09569208074733666;0.15662998717041865;75.0706484205132;303.19948473559447;74.99922616014078;0.06994941158230782;0.0009326588210974376;0.00010938030769320846;0.0012076440297439112;1.476590244293623e-06;0.0;0.09110457694004387;0.0012311429316222144;0.00017897684318207203;2.451737577836603e-06;0.0015551868019459654;0.002576574628988741;-0.0028826137204475445;0.0;0.09110457694004387;0.15317854307758344;75.07000413834479;356.79948910493283;75.00296109223578
0.04796108752451307;0.0006394811669935076;5.260920301020046e-05;0.0008375297249268267;6.964556810017597e-07;0.0;0.046365044678439445;0.0006265546578167493;4.912499050401711e-05;6.729450753974946e-07;0.0008147706567048535;0.0012236328486564668;-0.002739873552426428;0.0;0.046365044678439445;0.06229887242507479;75.047987405478;inf;74.99106185499431;0.15589202676514313;0.002078560356868575;0.0005606016260170422;0.00273398762742151;7.381936719777029e-06;0.0;0.15162281559116625;0.0020489569674481925;0.0005235368374589943;7.171737499438278e-06;0.0026598537794067264;0.003999261395012443;-0.009021947967870036;0.0;0.15162281559116625;0.20399160549376383;75.15617279659529;248.41913552816666;74.96748709311395;0.12485033288169281;0.0016646711050892374;0.0003621239438885781;0.0021973436808673578;4.690627066191179e-06;0.0;0.12103367328648962;0.001635590179547157;0.0003249648447904039;4.451573216306902e-06;0.00209557076270212;0.00346250790377578;-0.007036571653759871;0.0;0.12103367328648962;0.16713701288874303;75.12503163108276;252.49804409912574;74.9666202731148;0.09215917241460145;0.0012287889655280193;0.00018759073949579968;0.0015815213751144799;2.5157757092929645e-06;0.0;0.10485441143784212;0.0014169515059167853;0.0002633655766089344;3.6077476247799235e-06;0.0018865296919208861;0.0037565688562339883;-0.004260407722456332;0.0;0.10485441143784212;0.17365424694785564;75.09225305106825;226.43858722949176;74.98976179051311;0.1351130042174715;0.00180150672289962;0.00041058655154044613;0.0023397622430222724;4.8553570864730515e-06;0.0;0.11901223300443771;0.001608273418978888;0.00033225984152712685;4.551504678453793e-06;0.002118961504717508;0.004129836699084264;-0.006897350592301912;0.0;0.11901223300443771;0.18878045734751672;75.13531856497866;155.7212205005574;74.9381828734305
0.04221533327864793;0.0005628711103819724;4.290378896982449e-05;0.0007563402141878084;5.788159213595067e-07;0.0;0.035937564750758294;0.0004856427669021391;3.2695980356054974e-05;4.478901418637668e-07;0.0006647086372081539;0.0012768342768589083;-0.002739873552426428;0.0;0.035937564750758294;0.051764989640988565;75.04223679618542;318.2374826636657;75.00233570756542;0.1384799316958523;0.0018463990892780306;0.00046673932263322713;0.00249463243153035;6.298092356506961e-06;0.0;0.11839453267247792;0.0015999261171956475;0.00035434022915390107;4.853975741834261e-06;0.0021882370701212235;0.004117627791453887;-0.008995347253768826;0.0;0.11839453267247792;0.17011561553063698;75.138713700361;268.7156179107169;75.00737711762547;0.11206606691492897;0.0014942142255323864;0.00031597013818148817;0.0020525435868095896;4.246387695847219e-06;0.0;0.09556751941498426;0.0012914529650673548;0.00023704555264189933;3.247199351258895e-06;0.001789781628843191;0.003307960176614222;-0.0067911834568305796;0.0;0.09556751941498426;0.14416996627780332;75.11222426932191;322.07745309722463;75.0115731385016;0.07900925118581484;0.0010534566824775312;0.00014789671466088267;0.0014042635776372026;1.990693521920974e-06;0.0;0.09098061373911764;0.0012294677532313195;0.0001897821629523768;2.5997556568818737e-06;0.0016014442930307527;0.004363665782172246;-0.004195484237220215;0.0;0.09098061373911764;0.13601159942036972;75.07908326213838;314.55110616712835;75.0067000033995;0.1046375410251449;0.0013951672136685988;0.0003115342988574467;0.0020380850451913487;3.999314887521878e-06;0.0;0.09099139409194422;0.001229613433674922;0.0002015225444084428;2.7605828001156545e-06;0.001650235627763841;0.004394338996006775;-0.0064737729469409935;0.0;0.09099139409194422;0.13806275248108435;75.10479351913246;225.70994387942036;74.96596682437897
0.02042934842974271;0.00027239131239656947;8.88884595911363e-06;0.00034426435499702125;1.1012392152486756e-07;0.0;0.018886507011871504;0.0002552230677279933;7.966138179247029e-06;1.0912518053763054e-07;0.0003281013805758377;0.0009310249935429588;-0.0007980214230368203;0.0;0.018886507011871504;0.02848936480241463;75.02043379367221;inf;75.00745264469145;0.06664150183216129;0.0008885533577621506;9.416032145072858e-05;0.0011204780018708002;1.1302719733288852e-06;0.0;0.06195864277260149;0.0008372789563865067;8.547731391171794e-05;1.1709221083796978e-06;0.0010747552449952673;0.002922634788964762;-0.002440513799152527;0.0;0.06195864277260149;0.09378982151210358;75.06668860979849;320.75040879037397;75.02813649799724;0.052458372181782245;0.0006994449624237633;6.12410215740107e-05;0.0009036298768412555;6.238885309639334e-07;0.0;0.048120321632396004;0.0006502746166540001;5.1148025512569764e-05;7.006578837338324e-07;0.0008313780932606088;0.002613039045323118;-0.0013531284335889515;0.0;0.048120321632396004;0.07594576165885916;75.05248900758382;420.55727844412945;75.0336534707698;0.04926507869829249;0.0006568677159772332;5.440656026686119e-05;0.0008517163868085134;7.030192540166383e-07;0.0;0.05721280192463074;0.0007731459719544694;7.182496892515487e-05;9.839036839062312e-07;0.0009851942388066266;0.002251259100530395;-0.0019291133901618504;0.0;0.05721280192463074;0.09445875052204636;75.04929229515555;387.47084286843995;75.01339639284012;0.05341722204733777;0.0007122296272978369;6.0596477402705245e-05;0.0008988620762030568;6.254139901212333e-07;0.0;0.060371896696197955;0.0008158364418405129;7.744585000877515e-05;1.060902054914728e-06;0.0010230178594037953;0.002399502837241718;-0.0014821223714912568;0.0;0.060371896696197955;0.10461903804183043;75.05344753491487;433.68333274777024;75.03279749076061
0.014603792041573884;0.00019471722722098512;4.247710738143534e-06;0.00023798349349324024;5.6151916658371345e-08;0.0;0.017130859881190477;0.000231498106502574;6.307528489057386e-06;8.640449985010119e-08;0.00029195354334850683;0.0004522121397208638;-0.0005320142820245521;0.0;0.017130859881190477;0.027106127669150756;75.01460591614028;inf;75.00263559457966;0.04740261289393205;0.0006320348385857607;4.5325879789250516e-05;0.0007773963364054873;5.917785605839929e-07;0.0;0.05605749813244121;0.0007575337585465029;6.728749493575156e-05;9.217465059691994e-07;0.0009535672352302961;0.0015115279376756996;-0.0017422789605403416;0.0;0.05605749813244121;0.08796045811216253;75.04742528434579;346.54149427338973;75.0107497319486;0.03935017534508843;0.0005246690046011791;3.196726549980163e-05;0.000652863084163917;4.02423803632148e-07;0.0;0.045350976709330165;0.0006128510366125698;4.712955245858624e-05;6.456103076518663e-07;0.0007980512790760686;0.0013004650749907642;-0.0014264163076011527;0.0;0.045350976709330165;0.0730959953919835;75.03936616421821;338.53660411976017;75.01282585699285;0.03565982543565685;0.00047546433914209135;2.755800269113131e-05;0.000606168323060312;3.7144788254386117e-07;0.0;0.05116026834060298;0.0006913549775757159;5.672320933846285e-05;7.7703026491045e-07;0.0008755169078465439;0.0014939054171430877;-0.0014367573108620899;0.0;0.05116026834060298;0.08608630124843261;75.03567360894836;302.7508891465779;75.00231908871672;0.04328750982698473;0.0005771667976931298;4.101652690427864e-05;0.0007395181034906325;4.5548355886821644e-07;0.0;0.05137810107021332;0.0006942986631109908;5.895195216635636e-05;8.075609885802241e-07;0.0008925514003395316;0.0021477636462037125;-0.0011311425746283743;0.0;0.05137810107021332;0.09030813643735189;75.04330802646876;397.94916751108184;75.0234364448272
0.01737026630810153;0.00023160355077468705;6.834688992125329e-06;0.00030187611128022545;9.178833640165201e-08;0.0;0.025084473397457493;0.00033897937023591207;1.6322162851367134e-05;2.2359127193653607e-07;0.000469648558245118;0.0003990107115184119;-0.001383237133263826;0.0;0.025084473397457493;0.04617883967973088;75.01737368440985;inf;74.9982211689542;0.05614989831674336;0.0007486653108899114;7.18293455311208e-05;0.000978634051666715;9.669358478694998e-07;0.0;0.08046861789398477;0.0010874137553241185;0.00017042747663886018;2.334622967655619e-06;0.0015175882210379883;0.0013399601130318073;-0.004487364154842938;0.0;0.08046861789398477;0.14711202323203199;75.05618583891253;277.2979979287496;74.99548540637456;0.04415237928890889;0.0005886983905187852;4.6372876264035056e-05;0.000786323735400249;6.263247629286064e-07;0.0;0.061260262638373614;0.0008278413870050488;0.00010205294010133172;1.3979854808401606e-06;0.00117434823845107;0.0012166769431185692;-0.0032415792851926972;0.0;0.061260262638373614;0.10721780928863195;75.0441755790192;268.47564731878555;74.99865815562099;0.04749445077608831;0.0006332593436811775;4.96432687251008e-05;0.0008135786683953867;6.618809700337216e-07;0.0;0.0704420616560831;0.0009519197521092312;0.00010582962404051065;1.4497208772672693e-06;0.0011958804516344831;0.002572095865160502;-0.001853669893509935;0.0;0.0704420616560831;0.11646588527224025;75.0475192838875;348.99157242439003;75.0070821452382;0.05431016066780255;0.0007241354755707006;6.76987507543257e-05;0.0009500789493814059;8.343367237082678e-07;0.0;0.0757486316422918;0.0010236301573282676;0.00013465052679957246;1.844527764377705e-06;0.0013489261334512486;0.002671422326474701;-0.0018184619563127308;0.0;0.0757486316422918;0.13168972611908783;75.05434402891454;348.00295469586325;75.02117239319334
0.028489364802414617;0.0003798581973655282;1.6678792238677542e-05;0.0004715759710965992;2.237029611664632e-07;0.0;0.03447452547519079;0.0004658719658809566;2.584006342420881e-05;3.5397347156450424e-07;0.0005909230459823783;0.0008246221371380515;-0.0011438307063527837;0.0;0.03447452547519079;0.06142104885973411;75.02849770624339;inf;74.996949256318;0.09333760937238246;0.0012445014582984327;0.00017697756068719018;0.0015361317681639604;2.3741477479497145e-06;0.0;0.11133555465386244;0.0015045345223494925;0.00026882006004557373;3.6824665759667635e-06;0.0019059652447328034;0.0027391034242843226;-0.0036355068016416525;0.0;0.11133555465386244;0.1983410606924088;75.09342616839733;inf;74.99024990753702;0.0826499117405094;0.0011019988232067919;0.00015110892875539605;0.0014194314765914606;1.8612949951619527e-06;0.0;0.08613482490179818;0.00116398412029457;0.00015454905910527138;2.1171103987023477e-06;0.0014451646268573983;0.002179988138839739;-0.0036861101563868126;0.0;0.08613482490179818;0.151233211573667;75.08272552590029;263.6058087613729;74.96840560978762;0.09997262756395761;0.0013329683675194347;0.00022964836398318956;0.0017498509040608367;2.334441616985977e-06;0.0;0.09559885949467364;0.0012918764796577518;0.00020859275103796336;2.8574349457255256e-06;0.0016789344716136119;0.0025420308000328393;-0.00467749078967411;0.0;0.09559885949467364;0.17642636650088836;75.10008756529582;185.93776234003607;74.93478879829378;0.08518849629266206;0.001135846617235494;0.00014444610432808548;0.0013877853067776032;1.7422319206903284e-06;0.0;0.08724774327974315;0.0011790235578343668;0.00016245342165512467;2.225389337741434e-06;0.0014816600517166669;0.002203510091480676;-0.0037257823251027056;0.0;0.08724774327974315;0.15385706106890107;75.0852607722555;214.5231601150415;74.96595370585324
0.02354163197958626;0.0003138884263944835;1.2754453782281686e-05;0.0004123825696652998;1.6982275279605657e-07;0.0;0.019445122007997254;0.00026277191902698995;1.0075487789509511e-05;1.380203806782125e-07;0.0003689921955797672;0.0008246221371380515;-0.0013566364191625983;0.0;0.019445122007997254;0.03269227763040856;75.02354801077777;inf;75.00375707763725;0.0774882045369033;0.0010331760604920441;0.00013681925675930733;0.0013506504939438495;1.8275075613575916e-06;0.0;0.06427748203932207;0.000868614622153001;0.00010811543605483297;1.4810333706141501e-06;0.001208726357016505;0.0027125027101830845;-0.004454781670723454;0.0;0.06427748203932207;0.10726387751666835;75.07755666932819;320.9340746712538;75.01096689879046;0.08077812452714836;0.0010770416603619781;0.00014385212830145762;0.0013849290152757898;1.9059378343678531e-06;0.0;0.06482804944374145;0.0008760547222127223;9.298824399119006e-05;1.2738115615231514e-06;0.0011209807722583106;0.0022974293227088494;-0.004495266339245657;0.0;0.06482804944374145;0.10972025212395967;75.08085010853114;314.19392859249416;74.98554761180065;0.10686021739193814;0.0014248028985591752;0.0002704791199891964;0.0018990493059746023;2.839538877654565e-06;0.0;0.10347736350878178;0.0013983427501186728;0.00025534487016907196;3.4978749338229035e-06;0.0018575807798413794;0.0023694781757596373;-0.006242551838899123;0.0;0.10347736350878178;0.18357309906446553;75.10699561285642;227.1415016863739;74.93285587761928;0.0857713476395142;0.0011436179685268561;0.00017457170380179434;0.001525654848698505;2.025081063229592e-06;0.0;0.08674021776395434;0.0011721651049183019;0.00018790106228544005;2.573987154595069e-06;0.0015934878551146345;0.0019307695570716377;-0.006010009786015277;0.0;0.08674021776395434;0.1561792709791543;75.0858587213938;231.17739770522064;74.95703284918878
0.014151579901853001;0.00018868773202470668;4.112559521920743e-06;0.00023416687844130142;5.1068940677643794e-08;0.0;0.01260873848398181;0.00017038835789164608;3.4658149584252925e-06;4.747691723870264e-08;0.00021641473442447827;0.0006384171384294646;-0.00047881285382209496;0.0;0.01260873848398181;0.0220253912758163;75.0141536364351;inf;75.00500299065278;0.04569024278348309;0.0006092032371131079;4.318389177022548e-05;0.0007588051288723649;5.40042009247265e-07;0.0;0.041116460214356214;0.0005556278407345435;3.7570813029455386e-05;5.146686716363752e-07;0.0007125403073421425;0.0020854146098281817;-0.0015707111358964354;0.0;0.041116460214356214;0.0714986023503934;75.04571184342923;400.3162486817929;75.01556375600491;0.04253556646042772;0.0005671408861390362;4.030215536124982e-05;0.0007330498424277376;4.173331610210673e-07;0.0;0.05028914551784383;0.0006795830475384301;5.442812407179111e-05;7.455907407094673e-07;0.0008576218223432397;0.0018852936422496802;-0.0013065922003141633;0.0;0.05028914551784383;0.08756030291105683;75.04255572554386;401.12664618100337;75.02659952183848;0.06556222807866222;0.0008741630410488295;9.499509417832491e-05;0.0011254338077874677;1.1022497291655501e-06;0.0;0.08124702696512401;0.0010979327968260002;0.0001574779624803768;2.1572323627448877e-06;0.0014587942192300963;0.003089072504232432;-0.0024367645261978987;0.0;0.08124702696512401;0.14424009409122246;75.06560975586821;358.244660411091;75.03178308347034;0.06567205324746361;0.0008756273766328482;9.100817911974557e-05;0.0011015636106295789;1.226613782711031e-06;0.0;0.07443749124727814;0.001005912043882137;0.00013959152154480222;1.9122126239014004e-06;0.0013734525520627196;0.0019823422440775618;-0.0038862000071668845;0.0;0.07443749124727814;0.1306964958322986;75.0657175867966;334.0873702016772;74.99581382823726
0.013566364191626015;0.00018088485588834685;3.7290414109639263e-06;0.00022298105781923648;5.034145344612912e-08;0.0;0.014869799182586147;0.0002009432321971101;4.9383263770620884e-06;6.76483065350971e-08;0.00025832951869766795;0.0004256114256196396;-0.000585215710227004;0.0;0.014869799182586147;0.023249024124472814;75.0135682289263;inf;74.99946985016035;0.04270040389421313;0.0005693387185895084;3.722823109929148e-05;0.00070453986023306;5.030451700348275e-07;0.0;0.04782020341746728;0.0006462189651009092;4.936076821580602e-05;6.761749070658359e-07;0.0008167235813429798;0.0014257440253537465;-0.0017542425005768886;0.0;0.04782020341746728;0.07437796011912584;75.04271902470647;343.14727143774127;74.9995531674319;0.03810225338578868;0.0005080300451438491;2.838697372093865e-05;0.0006152178337352134;3.4817572169151555e-07;0.0;0.04410776751612347;0.0005960509123800469;3.7284558312543804e-05;5.107473741444357e-07;0.0007098206693256707;0.0012387535980469822;-0.0014421240495432752;0.0;0.04410776751612347;0.07259867817502515;75.0381164511224;346.7948584243113;75.01403731098107;0.08819317727542673;0.0011759090303390231;0.0001826632518285281;0.0015606120672288725;2.4663436346294163e-06;0.0;0.09050109135240439;0.0012229877209784378;0.00018074444602732005;2.4759513154427405e-06;0.001562847565785833;0.0034125794930884995;-0.004429113619123487;0.0;0.09050109135240439;0.14916703580237603;75.08828459043276;300.4981570528514;75.00348789085659;0.15248704129301321;0.0020331605505735095;0.0006187297706820803;0.0028722343699219724;7.0434141971047804e-06;0.0;0.15155663176148815;0.0020480625913714616;0.0005865700597964559;8.035206298581588e-06;0.0028154257990012518;0.005386765507497809;-0.011622127651672698;0.0;0.15155663176148815;0.2570166676310749;75.15279703112112;162.71279283072775;74.91478818788997
0.015641219891521743;0.00020854959855362324;4.855537412150745e-06;0.0002544415430480577;6.555366278987556e-08;0.0;0.014178180615954245;0.00019159703535073303;4.781239623127742e-06;6.549643319353071e-08;0.00025418762019123394;0.0003990107115184119;-0.0007448199948343684;0.0;0.014178180615954245;0.02144017556558933;75.01564364799395;inf;74.99941721189025;0.050627145444018716;0.0006750286059202496;5.067371100918369e-05;0.0008219790022393816;6.846655364637828e-07;0.0;0.04604470747084529;0.0006222257766330445;5.044922305625425e-05;6.910852473459487e-07;0.0008256792703689183;0.001286758684829331;-0.0025083524014196806;0.0;0.04604470747084529;0.06926554699599399;75.05065249362433;312.92750166803916;74.99922871459432;0.04032435013108811;0.0005376580017478414;3.520936501205096e-05;0.0006851701979513408;4.5445577544847465e-07;0.0;0.037115445604578634;0.0005015600757375491;3.77320875271788e-05;5.168779113312165e-07;0.0007140679762400814;0.0013111162594869052;-0.002327241740442451;0.0;0.037115445604578634;0.06017804251261942;75.04034196161194;362.12144145700523;75.0109021262206;0.10476318325377477;0.0013968424433836637;0.0001919487648885253;0.0015997865061252196;2.516670887023453e-06;0.0;0.08711781747839695;0.001177267803762121;0.00016597692597217833;2.2736565201668263e-06;0.0014976419572302533;0.003560523056274606;-0.0028263387281290964;0.0;0.08711781747839695;0.15952021659488558;75.1048592263604;303.1946128215273;75.02079947423489;0.16994411504785797;0.0022659215339714397;0.0005798133988811888;0.0027804397706866174;7.809315004632505e-06;0.0;0.1256846963525086;0.0016984418426014675;0.0004234767649860097;5.801051575150818e-06;0.0023922079730444483;0.004981527961304272;-0.0073927921047172995;0.0;0.1256846963525086;0.22208247305341702;75.1702344397225;224.62974770883045;74.98827696937666
0.012874745624994082;0.0001716632749999211;3.655451219931612e-06;0.00022076990193205267;4.8808451961422706e-08;0.0;0.012768342768589193;0.0001725451725485026;3.804046797977622e-06;5.211023010928249e-08;0.00022672899640431614;0.0003990107115184084;-0.0007448199948343684;0.0;0.012768342768589193;0.020961362711767254;75.01287657359897;inf;75.00181067616832;0.04132124502508153;0.0005509499336677537;3.793521546519516e-05;0.0007111981952095132;5.083078919733047e-07;0.0;0.04176149362476581;0.0005643445084427812;4.097882564493811e-05;5.613537759580564e-07;0.0007441558399426731;0.0012601579707281069;-0.002401949545014763;0.0;0.04176149362476581;0.06911396361347133;75.04134022085545;384.6288352673235;75.00492124483368;0.03686474650634147;0.0004915299534178863;2.958404099202109e-05;0.0006280556343936535;3.889222362417905e-07;0.0;0.03813342009714188;0.0005153164877992146;3.587332232852426e-05;4.914153743633459e-07;0.0006962575859989883;0.0015083595856597298;-0.001496546972259316;0.0;0.03813342009714188;0.06379261038937536;75.03687954345423;383.22162696112315;75.00777911223608;0.07140024321880489;0.0009520032429173985;0.0001278988834043864;0.0013058784190696385;1.4123448229898094e-06;0.0;0.05436645109262468;0.0007346817715219552;9.340352218252328e-05;1.2795003038701819e-06;0.0011234810898378697;0.003980238784784318;-0.0045952481028027625;0.0;0.05436645109262468;0.09369423000014504;75.07146424773461;446.2916577185646;75.04194358285774;0.1245782538885963;0.0016610433851812839;0.0003053809927231774;0.002017856924968261;2.284244376293225e-06;0.0;0.06994312004167497;0.0009451772978604726;0.0001110088969997001;1.5206698219137e-06;0.0012247939539880481;0.004943568861953629;-0.003585207225322795;0.0;0.06994312004167497;0.11270817856364201;75.12473109848027;413.5404958750097;75.1012766000282
0.013912173474941952;0.00018549564633255937;5.014746960057165e-06;0.0002585793742756027;6.671106361141267e-08;0.0;0.014444187756966485;0.00019519172644549303;5.688380247199013e-06;7.792301708491799e-08;0.0002772544018415708;0.0003458092833159565;-0.0009310249935429588;0.0;0.014444187756966485;0.024579059829534112;75.01391468130805;inf;74.99758184200218;0.04510439257129403;0.0006013919009505871;5.279027038840956e-05;0.0008389697681355752;7.021764151342887e-07;0.0;0.04765933012893586;0.0006440450017423765;6.123296742662682e-05;8.388077729674906e-07;0.000909655172464959;0.0011151908601854318;-0.003082239073572135;0.0;0.04765933012893586;0.08135650149347586;75.0451308037553;369.1170187018672;74.99214024325077;0.03506265258987579;0.00046750203453167717;3.124700170057196e-05;0.0006454662573217592;4.2082999146916833e-07;0.0;0.03819951302221054;0.0005162096354352776;3.850901673328166e-05;5.275207771682419e-07;0.0007213820887832743;0.0008418840222835094;-0.002337451287692152;0.0;0.03819951302221054;0.06549043986980622;75.03507828319228;389.1191209224269;74.99720160380461;0.047978637256794486;0.0006397151634239265;4.584121999455384e-05;0.0007818032147503943;3.877573894396497e-07;0.0;0.042742497849228206;0.0005776013222868676;4.1138144890698104e-05;5.635362313794261e-07;0.0007456010172346371;0.0020226133117332012;-0.0017181187910068896;0.0;0.042742497849228206;0.07576725543208365;75.04800156717184;453.6249555542048;75.03588429968457;0.09025305625395746;0.0012033740833860996;0.00014789630206551535;0.0014042616188612688;8.101926154686109e-07;0.0;0.06233114620919554;0.0008423127866107505;7.912427764500441e-05;1.083894214315129e-06;0.0010340440006125283;0.0030127133203435574;-0.0017824707542191814;0.0;0.06233114620919554;0.10775942965522758;75.09032705207633;469.7426450629538;75.08128762319869
0.029446990510058793;0.00039262654013411726;2.284621632557725e-05;0.0005519204812963217;2.814016487839541e-07;0.0;0.040007474008246086;0.0005406415406519742;3.615401173658264e-05;4.952604347477074e-07;0.0006989761985719082;0.0009310249935429657;-0.002074855699895739;0.0;0.040007474008246086;0.07094410450797362;75.02945841806479;inf;74.98769528888238;0.09581401379164456;0.0012775201838885941;0.00023870921343036697;0.0017840374190035626;2.922207884952136e-06;0.0;0.12971062269885375;0.001752846252687213;0.00037425590713668146;5.1267932484476915e-06;0.002248891339883678;0.002789631218458627;-0.0067177458752137875;0.0;0.12971062269885375;0.22907830201776996;75.09593351865884;234.68026078954043;74.95907124141051;0.07324917363675694;0.0009766556484900925;0.00013947591853973916;0.0013637004487288215;1.6777566056260904e-06;0.0;0.09572620142578207;0.0012935973165646227;0.00020348271459235691;2.787434446470643e-06;0.001658241964675309;0.0013375660469519268;-0.005058883398539063;0.0;0.09572620142578207;0.1666168842598093;75.07331898018863;280.44840195017105;74.96617063664054;0.06118966944309439;0.0008158622592412585;9.680262841624271e-05;0.0011360905387408917;1.19086150295e-06;0.0;0.08482420056777835;0.0011462729806456535;0.00016530695192380223;2.264478793476743e-06;0.0014946162479713748;0.003343050395175538;-0.0036716633077568876;0.0;0.08482420056777835;0.14453099000145644;75.06123810805032;381.6663789798115;75.02556145969831;0.0760577800819421;0.0010141037344258946;0.0001300913018677083;0.0013170234210405842;1.413447083691934e-06;0.0;0.10065680277400928;0.0013602270645136389;0.0002051986744008164;2.8109407452166634e-06;0.0016652192226462232;0.0038483560205306022;-0.0031358544997109753;0.0;0.10065680277400928;0.17475682779462093;75.07612287661726;391.3673950597573;75.04379397408789
